datetime_beginning_ept,pv3,pv4,pv5,pv6,pv8,pv9,pv10,pv11
1/7/2019 12:00:00 AM,-0.000441153185275541,-0.000441153185275541,-0.0005882042470340548,-0.0005540570095501932,-0.0005540570095501932,-0.0006925712619377415,-0.000639299698806017,-0.0003835798192836102
1/7/2019 1:00:00 AM,-0.0004266386736961863,-0.0004266386736961863,-0.0005688515649282485,-0.000536560472406503,-0.000536560472406503,-0.0006707005905081287,-0.0006522511839816031,-0.00039135071038896185
1/7/2019 2:00:00 AM,-0.0004420328526439868,-0.0004420328526439868,-0.0005893771368586492,-0.0005556476038359833,-0.0005556476038359833,-0.0006945595047949791,-0.0006616050343861932,-0.0003969630206317159
1/7/2019 3:00:00 AM,-0.0004279581747488549,-0.0004279581747488549,-0.00057061089966514,-0.0005381510666922929,-0.0005381510666922929,-0.0006726888333653661,-0.0006209517614739367,-0.000372571056884362
1/7/2019 4:00:00 AM,-0.000438074349485981,-0.000438074349485981,-0.0005840991326479748,-0.0005508758209786131,-0.0005508758209786131,-0.0006885947762232664,-0.000665562432634289,-0.0003993374595805734
1/7/2019 5:00:00 AM,-0.00043895401685442673,-0.00043895401685442673,-0.000585272022472569,-0.0005514060190738765,-0.0005514060190738765,-0.0006892575238423457,-0.0007242038794015263,-0.00043452232764091577
1/7/2019 6:00:00 AM,-0.00045170919369689,-0.00045170919369689,-0.0006022789249291868,-0.0005667817638365135,-0.0005667817638365135,-0.0007084772047956418,-0.0006500926031190055,-0.0003900555618714033
1/7/2019 7:00:00 AM,0.0036281880611544752,0.0036281880611544752,0.004837584081539301,0.004384738247827845,0.004384738247827845,0.005480922809784806,0.008657348312925152,0.005194408987755091
1/7/2019 8:00:00 AM,0.04054914701587505,0.04054914701587505,0.054065529354500076,0.04960268280236205,0.04960268280236205,0.06200335350295255,0.08261284700986184,0.0495677082059171
1/7/2019 9:00:00 AM,0.10140321606389903,0.10140321606389903,0.13520428808519871,0.12456049891640764,0.12456049891640764,0.15570062364550954,0.16621324476436214,0.09972794685861729
1/7/2019 10:00:00 AM,0.1324106111342431,0.1324106111342431,0.17654748151232416,0.1629839548801421,0.1629839548801421,0.20372994360017763,0.21231837340858625,0.12739102404515174
1/7/2019 11:00:00 AM,0.16471111723620244,0.16471111723620244,0.21961482298160326,0.20184058268770674,0.20184058268770674,0.2523007283596334,0.23443555269023936,0.1406613316141436
1/7/2019 12:00:00 PM,0.13305540731531382,0.13305540731531382,0.1774072097537518,0.16371244706303395,0.16371244706303395,0.20464055882879242,0.20380493048650095,0.12228295829190056
1/7/2019 1:00:00 PM,0.08824998973721403,0.08824998973721403,0.11766665298295205,0.10934275318615919,0.10934275318615919,0.13667844148269898,0.16711984872665314,0.10027190923599189
1/7/2019 2:00:00 PM,0.03379769996305397,0.03379769996305397,0.04506359995073863,0.04301603186490553,0.04301603186490553,0.05377003983113191,0.13801102603104615,0.08280661561862769
1/7/2019 3:00:00 PM,0.010933825556096389,0.010933825556096389,0.014578434074795185,0.01470451397403355,0.01470451397403355,0.01838064246754194,0.08055499992085204,0.04833299995251122
1/7/2019 4:00:00 PM,0.0012904720295099082,0.0012904720295099082,0.0017206293726798776,0.0019156057181864577,0.0019156057181864577,0.002394507147733072,0.01472403982725597,0.008834423896353581
1/7/2019 5:00:00 PM,-0.0004385141831702039,-0.0004385141831702039,-0.0005846855775602719,-0.0005503456228833499,-0.0005503456228833499,-0.0006879320286041873,-0.0006677210134968867,-0.000400632608098132
1/7/2019 6:00:00 PM,-0.0004301573431699693,-0.0004301573431699693,-0.0005735431242266258,-0.0005402718590733464,-0.0005402718590733464,-0.0006753398238416829,-0.0006407387527144155,-0.0003844432516286493
1/7/2019 7:00:00 PM,-0.00042136066948551186,-0.00042136066948551186,-0.0005618142259806825,-0.0005301980952633428,-0.0005301980952633428,-0.0006627476190791785,-0.0006540500013671013,-0.0003924300008202608
1/7/2019 8:00:00 PM,-0.0004398336842228725,-0.0004398336842228725,-0.0005864449122971634,-0.0005519362171691398,-0.0005519362171691398,-0.0006899202714614247,-0.0006583671630922967,-0.000395020297855378
1/7/2019 9:00:00 PM,-0.00044027351790709533,-0.00044027351790709533,-0.0005870313572094605,-0.0005529966133596665,-0.0005529966133596665,-0.0006912457666995831,-0.0006767151004243771,-0.00040602906025462624
1/7/2019 10:00:00 PM,-0.00044027351790709533,-0.00044027351790709533,-0.0005870313572094605,-0.0005524664152644032,-0.0005524664152644032,-0.000690583019080504,-0.0006777943908556759,-0.0004066766345134055
1/7/2019 11:00:00 PM,-0.0004398336842228725,-0.0004398336842228725,-0.0005864449122971634,-0.0005524664152644032,-0.0005524664152644032,-0.000690583019080504,-0.0006529707109358024,-0.0003917824265614814
1/8/2019 12:00:00 AM,-0.0004477506905388842,-0.0004477506905388842,-0.0005970009207185124,-0.0005620099809791434,-0.0005620099809791434,-0.0007025124762239293,-0.0006749162830388789,-0.00040494976982332736
1/8/2019 1:00:00 AM,-0.00043895401685442673,-0.00043895401685442673,-0.000585272022472569,-0.0005508758209786131,-0.0005508758209786131,-0.0006885947762232664,-0.0006799529717182735,-0.0004079717830309641
1/8/2019 2:00:00 AM,-0.0004534685284337815,-0.0004534685284337815,-0.0006046247045783755,-0.0005689025562175668,-0.0005689025562175668,-0.0007111281952719585,-0.0007170086098595341,-0.0004302051659157204
1/8/2019 3:00:00 AM,-0.00044335235369665545,-0.00044335235369665545,-0.0005911364715955407,-0.00055670800002651,-0.00055670800002651,-0.0006958850000331375,-0.0006605257439548943,-0.0003963154463729366
1/8/2019 4:00:00 AM,-0.0004556676968548959,-0.0004556676968548959,-0.0006075569291398613,-0.0005720837447891469,-0.0005720837447891469,-0.0007151046809864336,-0.0007385944184855109,-0.0004431566510913065
1/8/2019 5:00:00 AM,-0.00043675484843331235,-0.00043675484843331235,-0.0005823397979110832,-0.0005482248305022965,-0.0005482248305022965,-0.0006852810381278706,-0.0006907458760312621,-0.0004144475256187572
1/8/2019 6:00:00 AM,-0.000445111688433547,-0.000445111688433547,-0.0005934822512447293,-0.0005588287924075634,-0.0005588287924075634,-0.0006985359905094542,-0.0006781541543327755,-0.00040689249259966533
1/8/2019 7:00:00 AM,0.0010388871621344249,0.0010388871621344249,0.0013851828828459001,0.001291562560061503,0.001291562560061503,0.0016144532000768787,0.0016477167251162396,0.0009886300350697437
1/8/2019 8:00:00 AM,0.015047150170948691,0.015047150170948691,0.020062866894598255,0.019482659208546797,0.019482659208546797,0.024353324010683495,0.029170702013668136,0.01750242120820088
1/8/2019 9:00:00 AM,0.025656378468088596,0.025656378468088596,0.03420850462411813,0.03683339187603969,0.03683339187603969,0.04604173984504961,0.06128462903348823,0.03677077742009294
1/8/2019 10:00:00 AM,0.04240656466434825,0.04240656466434825,0.05654208621913101,0.06228024945820382,0.06228024945820382,0.07785031182275477,0.11441809696633046,0.06865085817979827
1/8/2019 11:00:00 AM,0.06021367120379548,0.06021367120379548,0.08028489493839397,0.08289912318489996,0.08289912318489996,0.10362390398112495,0.1828084144360132,0.10968504866160791
1/8/2019 12:00:00 PM,0.07208434250728657,0.07208434250728657,0.0961124566763821,0.09930451264853832,0.09930451264853832,0.12413064081067289,0.20277456788808768,0.1216647407328526
1/8/2019 1:00:00 PM,0.06455570933444367,0.06455570933444367,0.08607427911259156,0.0928626057910887,0.0928626057910887,0.11607825723886087,0.19482919149634265,0.11689751489780559
1/8/2019 2:00:00 PM,0.04569432145391423,0.04569432145391423,0.06092576193855231,0.0684740236070702,0.0684740236070702,0.08559252950883774,0.16586859135330068,0.0995211548119804
1/8/2019 3:00:00 PM,0.02088726183005999,0.02088726183005999,0.027849682440079987,0.03347299634826063,0.03347299634826063,0.04184124543532578,0.11638204578781726,0.06982922747269035
1/8/2019 4:00:00 PM,0.004036793553797524,0.004036793553797524,0.005382391405063366,0.008197392750866544,0.008197392750866544,0.010246740938583179,0.032449586343954034,0.01946975180637242
1/8/2019 5:00:00 PM,-0.00044291252001243253,-0.00044291252001243253,-0.0005905500266832434,-0.00047823868192753524,-0.00047823868192753524,-0.000597798352409419,-0.0006187931806113389,-0.00037127590836680334
1/8/2019 6:00:00 PM,-0.00043059717685419216,-0.00043059717685419216,-0.000574129569138923,-0.0005408020571686096,-0.0005408020571686096,-0.000676002571460762,-0.0006990204360045533,-0.00041941226160273196
1/8/2019 7:00:00 PM,-0.0004112444947483858,-0.0004112444947483858,-0.0005483259929978478,-0.0005174733409770226,-0.0005174733409770226,-0.0006468416762212782,-0.0007173683733366337,-0.0004304210240019802
1/8/2019 8:00:00 PM,-0.0004156428315906145,-0.0004156428315906145,-0.0005541904421208194,-0.0005233055200249193,-0.0005233055200249193,-0.0006541319000311492,-0.0006713186482678828,-0.00040279118896072966
1/8/2019 9:00:00 PM,-0.00042751834106463204,-0.00042751834106463204,-0.0005700244547528427,-0.0005370906705017662,-0.0005370906705017662,-0.0006713633381272078,-0.0006965020916648559,-0.00041790125499891357
1/8/2019 10:00:00 PM,-0.00041608266527483735,-0.00041608266527483735,-0.0005547768870331164,-0.0005233055200249193,-0.0005233055200249193,-0.0006541319000311492,-0.0006414582796686147,-0.0003848749678011688
1/8/2019 11:00:00 PM,-0.0004253191726435177,-0.0004253191726435177,-0.000567092230191357,-0.0005349698781207129,-0.0005349698781207129,-0.0006687123476508911,-0.0006464949683480093,-0.00038789698100880554
1/9/2019 12:00:00 AM,-0.00042751834106463204,-0.00042751834106463204,-0.0005700244547528427,-0.0005376208685970296,-0.0005376208685970296,-0.000672026085746287,-0.000653330474412902,-0.0003919982846477412
1/9/2019 1:00:00 AM,-0.0004455515221177698,-0.0004455515221177698,-0.0005940686961570265,-0.0005593589905028266,-0.0005593589905028266,-0.0006991987381285333,-0.0006932642203709594,-0.00041595853222257565
1/9/2019 2:00:00 AM,-0.0004288378421173007,-0.0004288378421173007,-0.0005717837894897343,-0.0005386812647875563,-0.0005386812647875563,-0.0006733515809844453,-0.0006540500013671013,-0.0003924300008202608
1/9/2019 3:00:00 AM,-0.00043719468211753527,-0.00043719468211753527,-0.0005829262428233803,-0.0005487550285975597,-0.0005487550285975597,-0.0006859437857469497,-0.0006839103699663693,-0.0004103462219798216
1/9/2019 4:00:00 AM,-0.0004288378421173007,-0.0004288378421173007,-0.0005717837894897343,-0.0005392114628828196,-0.0005392114628828196,-0.0006740143286035245,-0.0006666417230655878,-0.00039998503383935265
1/9/2019 5:00:00 AM,-0.00043631501474908954,-0.00043631501474908954,-0.0005817533529987861,-0.000547694632407033,-0.000547694632407033,-0.0006846182905087913,-0.0006720381752220821,-0.00040322290513324923
1/9/2019 6:00:00 AM,-0.00043279634527530655,-0.00043279634527530655,-0.0005770617937004088,-0.0005439832457401898,-0.0005439832457401898,-0.0006799790571752371,-0.0006443363874854116,-0.000386601832491247
1/9/2019 7:00:00 AM,0.00399632885484902,0.00399632885484902,0.005328438473132027,0.0047993531583237796,0.0047993531583237796,0.005999191447904724,0.006903861125541625,0.004142316675324975
1/9/2019 8:00:00 AM,0.05504298641207138,0.05504298641207138,0.0733906485494285,0.06732667492892032,0.06732667492892032,0.0841583436611504,0.12089743718889455,0.07253846231333673
1/9/2019 9:00:00 AM,0.12245585535922682,0.12245585535922682,0.16327447381230242,0.1509765586167132,0.1509765586167132,0.18872069827089147,0.2640117081425987,0.15840702488555922
1/9/2019 10:00:00 AM,0.1505616676147526,0.1505616676147526,0.20074889015300346,0.1858842710107564,0.1858842710107564,0.2323553387634455,0.289744510369103,0.17384670622146178
1/9/2019 11:00:00 AM,0.16689005330784254,0.16689005330784254,0.2225200710771234,0.20951732090902464,0.20951732090902464,0.2618966511362808,0.2898560370470038,0.17391362222820228
1/9/2019 12:00:00 PM,0.13727253267964273,0.13727253267964273,0.183030043572857,0.1729829607587135,0.1729829607587135,0.21622870094839186,0.25531082844894454,0.1531864970693667
1/9/2019 1:00:00 PM,0.08850729244248441,0.08850729244248441,0.1180097232566459,0.11387594690066077,0.11387594690066077,0.14234493362582595,0.21152905233982972,0.12691743140389783
1/9/2019 2:00:00 PM,0.05567238841419431,0.05567238841419431,0.07422985121892575,0.07224161127201151,0.07224161127201151,0.09030201409001438,0.16908559636552545,0.10145135781931526
1/9/2019 3:00:00 PM,0.019580515954233838,0.019580515954233838,0.026107354605645117,0.026630259730791916,0.026630259730791916,0.033287824663489896,0.11615035810856511,0.06969021486513906
1/9/2019 4:00:00 PM,0.005035655850667667,0.005035655850667667,0.006714207800890224,0.0064763697336417325,0.0064763697336417325,0.008095462167052165,0.031551256941636296,0.018930754164981776
1/9/2019 5:00:00 PM,0.0024001724148042147,0.0024001724148042147,0.00320022988640562,0.002872613280136792,0.002872613280136792,0.0035907666001709893,0.001847025691429427,0.0011082154148576561
1/9/2019 6:00:00 PM,0.002411168256909787,0.002411168256909787,0.0032148910092130497,0.0028842776382325855,0.0028842776382325855,0.0036053470477907315,0.001586556934009305,0.000951934160405583
1/9/2019 7:00:00 PM,0.0024107284232255644,0.0024107284232255644,0.0032143045643007527,0.0028837474401373214,0.0028837474401373214,0.003604684300171652,0.0016433995633910441,0.0009860397380346264
1/9/2019 8:00:00 PM,0.0009130947284466833,0.0009130947284466833,0.0012174596379289112,0.0010784229257656392,0.0010784229257656392,0.001348028657207049,0.00045402150809971495,0.00027241290485982897
1/9/2019 9:00:00 PM,0.0009082565579202316,0.0009082565579202316,0.0012110087438936424,0.0010720605486224792,0.0010720605486224792,0.0013400756857780988,0.00038098952224849297,0.00022859371334909577
1/9/2019 10:00:00 PM,0.0009113353937097918,0.0009113353937097918,0.0012151138582797226,0.0010763021333845858,0.0010763021333845858,0.0013453776667307323,0.0004144475256187572,0.0002486685153712543
1/9/2019 11:00:00 PM,0.0008998997179199971,0.0008998997179199971,0.0011998662905599962,0.0010619867848124759,0.0010619867848124759,0.0013274834810155947,0.00040113627696607146,0.00024068176617964286
1/10/2019 12:00:00 AM,-0.000413883496853723,-0.000413883496853723,-0.0005518446624716307,-0.000521184727643866,-0.000521184727643866,-0.0006514809095548325,-0.0006238298692907336,-0.00037429792157444013
1/10/2019 1:00:00 AM,-0.000438074349485981,-0.000438074349485981,-0.0005840991326479748,-0.0005514060190738765,-0.0005514060190738765,-0.0006892575238423457,-0.0006785139178098751,-0.00040710835068592506
1/10/2019 2:00:00 AM,-0.000420920835801289,-0.000420920835801289,-0.0005612277810683853,-0.0005296678971680795,-0.0005296678971680795,-0.0006620848714600994,-0.0006385801718518177,-0.0003831481031110906
1/10/2019 3:00:00 AM,-0.0004310370105384151,-0.0004310370105384151,-0.0005747160140512201,-0.0005429228495496631,-0.0005429228495496631,-0.0006786535619370788,-0.0007033375977297487,-0.0004220025586378492
1/10/2019 4:00:00 AM,-0.00042751834106463204,-0.00042751834106463204,-0.0005700244547528427,-0.0005376208685970296,-0.0005376208685970296,-0.000672026085746287,-0.0007349967837145149,-0.00044099807022870887
1/10/2019 5:00:00 AM,0.002387857071645975,0.002387857071645975,0.0031838094288613,0.0028556469410883647,0.0028556469410883647,0.0035695586763604555,0.001601307236570389,0.0009607843419422334
1/10/2019 6:00:00 AM,0.0023992927474357694,0.0023992927474357694,0.0031990569965810265,0.0028699622896604746,0.0028699622896604746,0.0035874528620755933,0.001595910784413895,0.000957546470648337
1/10/2019 7:00:00 AM,0.005981738105431066,0.005981738105431066,0.007975650807241422,0.007263183707012533,0.007263183707012533,0.009078979633765666,0.010213325351380989,0.006127995210828593
1/10/2019 8:00:00 AM,0.04909335616558858,0.04909335616558858,0.06545780822078477,0.06224684697820224,0.06224684697820224,0.0778085587227528,0.1325375844904526,0.07952255069427157
1/10/2019 9:00:00 AM,0.11544226743060891,0.11544226743060891,0.1539230232408119,0.15234818108915946,0.15234818108915946,0.1904352263614493,0.2783353312198429,0.16700119873190572
1/10/2019 10:00:00 AM,0.1337081205027006,0.1337081205027006,0.1782774940036008,0.1807832351362278,0.1807832351362278,0.22597904392028473,0.2990541098660097,0.17943246591960582
1/10/2019 11:00:00 AM,0.13671174473225858,0.13671174473225858,0.1822823263096781,0.18416218759734107,0.18416218759734107,0.23020273449667633,0.2892250119081711,0.17353500714490266
1/10/2019 12:00:00 PM,0.13195626293844087,0.13195626293844087,0.1759416839179212,0.17888353536089924,0.17888353536089924,0.22360441920112403,0.2843430215239293,0.17060581291435759
1/10/2019 1:00:00 PM,0.1311931514963142,0.1311931514963142,0.1749242019950856,0.1772484044351071,0.1772484044351071,0.22156050554388385,0.28784891660826506,0.17270934996495904
1/10/2019 2:00:00 PM,0.13302285962268134,0.13302285962268134,0.17736381283024183,0.17309271176443303,0.17309271176443303,0.21636588970554127,0.2875553496109518,0.17253320976657108
1/10/2019 3:00:00 PM,0.08050627789278615,0.08050627789278615,0.1073417038570482,0.10549775659930943,0.10549775659930943,0.13187219574913678,0.20963633668680864,0.1257818020120852
