datetime_beginning_ept,load_r1,load_r3,load_r4,load_r5,load_r6,load_r8,load_r10,load_r11
1/7/2019 2:00:00 PM,0.3545441972265118,0.17582956466471647,0.14353693740784024,0.37543473256081655,0.24987408656752785,0.4337795862793201,0.30180037032308704,0.20828803955027914
1/7/2019 3:00:00 PM,0.36861370986171027,0.17824595778415112,0.14661491613245564,0.38048269511165683,0.26047384490064385,0.4378170849482263,0.30594847060788893,0.2098926078373206
1/7/2019 4:00:00 PM,0.3908728070276679,0.18451944218435343,0.15250256154007213,0.38565037218939446,0.275663209510561,0.44673527910775523,0.31730444017523785,0.2161246862027928
1/7/2019 5:00:00 PM,0.41599191482715137,0.1953750420535995,0.1618789911145496,0.400814212263065,0.2950418269606996,0.46614764726250096,0.33278345282735006,0.22324410103602568
1/7/2019 6:00:00 PM,0.4182646193667128,0.1966602291354496,0.1619465996854874,0.40038523520834934,0.2947646017944566,0.4663567244177176,0.3313396116139926,0.2215284043901134
1/7/2019 7:00:00 PM,0.4117689354855835,0.1926292663525869,0.16017640720121926,0.4004351162612233,0.28964684986110506,0.45831110323058966,0.32376140737959985,0.2161196149931767
1/7/2019 8:00:00 PM,0.4007497520511087,0.1872256494745984,0.1564152484149388,0.3853810145038754,0.27962243635483525,0.4491009709114995,0.3169048039964329,0.2079136465440554
1/7/2019 9:00:00 PM,0.3814330714962263,0.17832696464873016,0.14855124985831092,0.3544248330903231,0.2634785478128305,0.4295688696184466,0.3001180496792004,0.19674627950172513
1/7/2019 10:00:00 PM,0.3527237445399308,0.16477807778663253,0.13819113073556047,0.33946051722814824,0.2412768416492518,0.40387669082392524,0.2805656432435613,0.18465808096515762
1/7/2019 11:00:00 PM,0.327446691950144,0.15287006869351097,0.12973836157462196,0.32437648683907605,0.2214850915405364,0.3793283585588156,0.2624881815062463,0.17353172185243887
1/8/2019 12:00:00 AM,0.30866663127287614,0.14451157130143064,0.12327710443510245,0.3080753587598803,0.205866736843287,0.36431633518246537,0.24685743035738097,0.16042270760241348
1/8/2019 1:00:00 AM,0.30138024241668804,0.14032331239799764,0.11929474738265053,0.29824879134371884,0.19832904800285547,0.35581589014508413,0.23939108239415793,0.15715734946987078
1/8/2019 2:00:00 AM,0.28920868332790883,0.1382067636802447,0.11759513460831204,0.293041209423682,0.19545353649552966,0.35297268394710984,0.23774399298744847,0.15533371744892008
1/8/2019 3:00:00 AM,0.28742681756732325,0.137254019250408,0.1176145986004834,0.2980392909216484,0.19427990020963834,0.35302434545348604,0.23676048335159713,0.15360293238921183
1/8/2019 4:00:00 AM,0.28967205344770147,0.14076209249763783,0.1194257806757417,0.2976003376563579,0.19835572579476177,0.3627365060580672,0.24278386216178888,0.15884117888498575
1/8/2019 5:00:00 AM,0.3041349565233449,0.15170775193983413,0.1267528519716929,0.3130933926789962,0.21215075602210826,0.38727632936918543,0.2597756087930258,0.17369130843652988
1/8/2019 6:00:00 AM,0.3364165172048446,0.16949538886754725,0.13968640190984466,0.33929092164837693,0.23576078841715947,0.41713566708391014,0.28589305977611656,0.1955595538440377
1/8/2019 7:00:00 AM,0.3536158219476895,0.17520628781841432,0.14263498449958892,0.36732407336351774,0.251890778389255,0.43463736987930746,0.30222587762490155,0.20930647617774423
1/8/2019 8:00:00 AM,0.342905333921178,0.17049951698011012,0.13905548964024098,0.3632438032384314,0.25640688081982493,0.43159582401567714,0.3026290020450111,0.20735550044865658
1/8/2019 9:00:00 AM,0.3394675004212631,0.16662712534716584,0.13567772905489317,0.35322768782134906,0.25431304727115195,0.4319452989117514,0.2971940314055619,0.20436880841489344
1/8/2019 10:00:00 AM,0.3397232205579446,0.16308403129384308,0.1321745136415002,0.3292448775995703,0.2521043872824907,0.43008406652320996,0.2966166693322841,0.1995515349247798
1/8/2019 11:00:00 AM,0.32721222732354466,0.15921499723818203,0.1266965216018263,0.3181513314404113,0.2553720436750404,0.4273956422502215,0.2958182108976455,0.19529240753006497
1/8/2019 12:00:00 PM,0.31519730499367915,0.15534995827447817,0.12209725907787528,0.3133328217327911,0.2517378941202536,0.41978073621037104,0.2930094789991262,0.18930155596275
1/8/2019 1:00:00 PM,0.30742759853900586,0.15027976157100317,0.11918802892090112,0.2983186248177423,0.24896881394357498,0.4136003992946375,0.2905632335095172,0.18369354941768556
1/8/2019 2:00:00 PM,0.31632548206727434,0.14536817851842485,0.11771167601938158,0.29334049574092547,0.24667153891186833,0.4070126455580313,0.28726556645479356,0.1779705954546568
1/8/2019 3:00:00 PM,0.3281353704768082,0.1437150604677076,0.11806014817828715,0.2828954032691275,0.25049579105373565,0.40382320597026516,0.28568620706674974,0.1785782014956938
1/8/2019 4:00:00 PM,0.34985948280438856,0.15180044657343691,0.1236876673353895,0.2928616376333359,0.2643611536415623,0.41170310514870406,0.2930637211514139,0.18427661330848183
1/8/2019 5:00:00 PM,0.3802640184417037,0.16661475756248983,0.13588407162610522,0.318490522599954,0.28041400188671206,0.43470564410538115,0.3093406690019691,0.1935015192452773
1/8/2019 6:00:00 PM,0.38359524738336015,0.16878698256177405,0.1389374323419307,0.3292648300207198,0.28021102679864185,0.43453202092512855,0.30914201365966815,0.19330217688209736
1/8/2019 7:00:00 PM,0.3785746959019376,0.16773193827724595,0.1377990616596107,0.31847057017880437,0.2751224711899989,0.42861991865426585,0.30196542227415296,0.18875317664142666
1/8/2019 8:00:00 PM,0.36955254939165,0.16403146310139627,0.13402662467225898,0.3132629882587676,0.265800261940619,0.4188214529449152,0.2963568534924414,0.18172955132316404
1/8/2019 9:00:00 PM,0.3508221939071898,0.15590748610739952,0.12685708437836746,0.28843220013813214,0.2504461666296302,0.4011343765089915,0.28065767467664954,0.17246269834386524
1/8/2019 10:00:00 PM,0.32156447479077266,0.14318860084990023,0.11752128058194232,0.26737241961476477,0.2269298796222217,0.3751565399733312,0.26102713163578584,0.16253007693175983
1/8/2019 11:00:00 PM,0.29752874398978807,0.13208275522061136,0.1089014000115826,0.24733021257002535,0.2094050888725921,0.35204480277376493,0.24155001307497245,0.15062538105426287
1/9/2019 12:00:00 AM,0.27926568271928953,0.12557560044189087,0.10321924827832332,0.24196301128079195,0.19461066751767925,0.3404468958893816,0.22705137064153738,0.14372083525068882
1/9/2019 1:00:00 AM,0.2698946188358059,0.12403281493075768,0.1006921429769996,0.2370048346251247,0.18786202567632224,0.33160730825720147,0.21813362360879682,0.13970669110569864
1/9/2019 2:00:00 AM,0.26765265303390184,0.12331833098509214,0.10096870144520358,0.23673547693960556,0.18480256799543276,0.32835040481993233,0.21830094291671073,0.13864586918304728
1/9/2019 3:00:00 AM,0.2680996727613235,0.12465868433673419,0.1030902765918796,0.2521088174353465,0.18619774188893753,0.33083117009670265,0.21826286294913477,0.1394721007053106
1/9/2019 4:00:00 AM,0.27559403860847004,0.13001618765330175,0.10797434401062432,0.2569772081958407,0.19112865599995243,0.34219832225260577,0.22765483638724507,0.14579602431160724
1/9/2019 5:00:00 AM,0.29189963090431903,0.14260931251610565,0.1181039876372899,0.2826759266364823,0.20700072955728963,0.36739677912148483,0.24484494767400744,0.16440874096817384
1/9/2019 6:00:00 AM,0.3299319515905277,0.16106451230947633,0.1335840462334471,0.32439643926022566,0.23506184892501325,0.4092533367757594,0.2746910379250137,0.18638736344423887
1/9/2019 7:00:00 AM,0.34495567312449454,0.16826728059951132,0.13813255685257755,0.34932698948660884,0.2475408991236397,0.4270123341323244,0.2891736925858024,0.1987050185640522
1/9/2019 8:00:00 AM,0.32393430066101747,0.16493137881524567,0.13335817903457411,0.3543949044585987,0.24215095908964984,0.4233415308616178,0.28628537064818166,0.20147095646070082
1/9/2019 9:00:00 AM,0.2967818580662833,0.16142836318442977,0.12819767441860466,0.34439874146266597,0.2319280478869584,0.417368447753817,0.2827096907614759,0.19795084830435802
1/9/2019 10:00:00 AM,0.2839971592635937,0.15616873962081373,0.1255920461582096,0.3134625124702632,0.22373227575317417,0.4124486515936624,0.2783406685273784,0.1928738161883544
1/9/2019 11:00:00 AM,0.27970027614850923,0.15605547451372914,0.12292547923073611,0.30832476402424985,0.22317838509464433,0.4116433398766219,0.2785072901870314,0.19321277333479173
1/9/2019 12:00:00 PM,0.27717348651150336,0.15820190141920457,0.12621446945926507,0.32439643926022566,0.22438140426322967,0.4121342254842669,0.27546775298885323,0.19480532097681735
1/9/2019 1:00:00 PM,0.2837692347939427,0.15979339305143303,0.1294172360215397,0.3344025784667332,0.2272403121098585,0.4123824033090153,0.27637638171136436,0.19688357780651586
1/9/2019 2:00:00 PM,0.3056071458524248,0.16285907361586988,0.1314024419520371,0.33955030312332135,0.239606494727343,0.40950698464235935,0.278550311829789,0.1977622744356714
1/9/2019 3:00:00 PM,0.3316981209744372,0.16605858976087307,0.13431173274450087,0.3543450234057248,0.24818872172779768,0.4125704106733961,0.2826565532189348,0.20439147233935048
1/9/2019 4:00:00 PM,0.3607900471122129,0.17478429560519004,0.1422852389954011,0.3655283554600568,0.26308388439480423,0.43187175723796867,0.2958252455176099,0.21105203661361782
1/9/2019 5:00:00 PM,0.3941788563650731,0.18849999880699006,0.15450820163057494,0.39066840610851045,0.2831843879692882,0.4540669585361786,0.31266653267390543,0.2213598649297866
1/9/2019 6:00:00 PM,0.397449588854957,0.192202896538601,0.1578205365226116,0.400584759419845,0.2862083063539669,0.45717536046688406,0.316878700324003,0.22107675369665217
1/9/2019 7:00:00 PM,0.3953694919375253,0.19161642553947908,0.15813026260364338,0.395616606553603,0.27756358242841705,0.4527217334289711,0.31207231076765507,0.21723058554425367
1/9/2019 8:00:00 PM,0.38950591422545694,0.18885339444128954,0.15643010410989822,0.3856004911365206,0.2736189071070007,0.4494970424603836,0.3079679297738718,0.21036203906820117
1/9/2019 9:00:00 PM,0.37463686740331914,0.18210844668915885,0.15089960173620445,0.3705064845368736,0.260634657884023,0.43247872928935327,0.29663091298427824,0.20587282901497922
1/9/2019 10:00:00 PM,0.35112467616605225,0.17130061791948614,0.143609639359907,0.3492372035914358,0.24053583333140718,0.40868708614704785,0.27738797168971835,0.19374863115089022
1/9/2019 11:00:00 PM,0.33138942556647377,0.16276331891183177,0.13701001203305105,0.3445882894635868,0.22225203141834587,0.39178850611432464,0.26119916006946103,0.183027780984879
1/10/2019 12:00:00 AM,0.3169602042991145,0.15772929054086296,0.13449849005256231,0.3344025784667332,0.2100756715509638,0.37887677621484483,0.25083914153195014,0.17697044022481995
1/10/2019 1:00:00 AM,0.3074079780681607,0.15624192630539144,0.13436600150772002,0.33953035070217175,0.20484113431877773,0.37275316565905386,0.24264572780612398,0.17339674002611472
1/10/2019 2:00:00 AM,0.3067817580403535,0.15632777828149305,0.13558077290697426,0.33953035070217175,0.20330137798661999,0.3689705304216034,0.2422796950185541,0.17369487706551895
1/10/2019 3:00:00 AM,0.30916008611463125,0.15847225014196814,0.13784035442804896,0.35456450003837003,0.20388819612956566,0.3699468315950421,0.24361377290552466,0.17490977610996242
1/10/2019 4:00:00 AM,0.3136145870121716,0.1648308215006633,0.14181106946649183,0.3706960325377945,0.21049803882981585,0.3808316070972914,0.2514109224191404,0.18316896095628946
1/10/2019 5:00:00 AM,0.32672008051317913,0.17781988547701305,0.15135163931139864,0.38559051492594587,0.2252143856678561,0.4078637435513112,0.2682007580161921,0.2026906762846558
1/10/2019 6:00:00 AM,0.3712729376769208,0.1958521580356376,0.1665085713833158,0.42688205049497346,0.2514260624477266,0.4482776283157629,0.2958459424160176,0.22443070147866087
1/10/2019 7:00:00 AM,0.3808912194930532,0.20252047652395086,0.17060510506274162,0.45278029314711077,0.26483538404034407,0.46181598189846446,0.3121628306295112,0.23718391715772144
1/10/2019 8:00:00 AM,0.3614617212308114,0.19358923594872918,0.16313566163713838,0.4465750901695956,0.26641263852755886,0.4581609809708847,0.31216602818404054,0.23547003613006678
1/10/2019 9:00:00 AM,0.33999005896143847,0.18410399512178244,0.15476080908037493,0.42182411173355844,0.26017525884507725,0.4524816593699288,0.30729574567446216,0.22698959628641616
1/10/2019 10:00:00 AM,0.3353207139081439,0.1770228646315508,0.1492008984942104,0.4058821272350549,0.25691972872157587,0.44962710789996607,0.3074280081572641,0.2201583638959338
1/10/2019 11:00:00 AM,0.3290676698497995,0.1726140256509062,0.14468385769419817,0.3859895633489372,0.25653168811202987,0.4489275503253896,0.305136408032162,0.213571113034758
1/10/2019 12:00:00 PM,0.32194805499579504,0.16830476646234385,0.14131689022600458,0.3756043281405878,0.25842693068528855,0.444778017095597,0.3030327659760265,0.21141390811461672
1/10/2019 1:00:00 PM,0.3169775357150276,0.1666473558128215,0.1397341826756734,0.3656181413552298,0.2589849256194963,0.4396456996798008,0.29896972064170346,0.20981672751565786
1/10/2019 2:00:00 PM,0.3212502202494031,0.1672713551757542,0.13959162863955243,0.35483385772388915,0.2560251831817811,0.43187824025053356,0.29559042874045055,0.20708002733370937
1/10/2019 3:00:00 PM,0.3393164227957556,0.17152527809061147,0.1427966387149434,0.37066610390607013,0.25964235595990026,0.4301330943057316,0.2963701088093991,0.2114432084368429
1/10/2019 4:00:00 PM,0.3727680175553201,0.18244662697323838,0.15320817673290044,0.395656511395902,0.2776998630367215,0.44350916998016915,0.3069677928544682,0.2223373562351664
1/10/2019 5:00:00 PM,0.41368356643222126,0.2000648125005965,0.16890106589766016,0.4323091090476556,0.3006304512490965,0.47121412158193543,0.32726534577013955,0.23736885978989283
1/10/2019 6:00:00 PM,0.4206328101977205,0.20521686608821588,0.1734012500315552,0.43215946588903387,0.30350139208578103,0.47515700878622336,0.331158281203505,0.23672600571164779
1/10/2019 7:00:00 PM,0.41631074747838476,0.20524342919963348,0.17366458996301978,0.4373171667561968,0.29716168534833015,0.4730749487821915,0.32714703625255626,0.23406787797498535
1/10/2019 8:00:00 PM,0.40967412321501806,0.20223542246270648,0.17104374219472754,0.4318601795717904,0.2891998569281857,0.4688790214937316,0.321187550395595,0.2285618590899775
1/10/2019 9:00:00 PM,0.3917096201092129,0.19576736858399268,0.1652317698781697,0.4121970685288926,0.277229923471603,0.4545827632233699,0.311053860581402,0.22026022634093814
1/10/2019 10:00:00 PM,0.36962906922794597,0.18355509498744954,0.15681592773041608,0.3857601105057171,0.255000979842162,0.4250076650907856,0.28929060680686386,0.20789204694754243
1/10/2019 11:00:00 PM,0.3481158769619509,0.17375317937142692,0.14898709775777386,0.37596347172128003,0.23425498563833702,0.40655032572450006,0.27289064031296406,0.19715842484620186
1/11/2019 12:00:00 AM,0.32684826758936736,0.16796518364598145,0.14538177217984338,0.365887499040749,0.22222815199621995,0.39147651113464105,0.2577796952558494,0.19021055463454975
1/11/2019 1:00:00 AM,0.3201897338002236,0.1655485780216555,0.1441110342236603,0.370855651906991,0.21783620390490627,0.3819438489404494,0.2514169687040685,0.18697036472750903
1/11/2019 2:00:00 AM,0.3180409652348339,0.16535634609694874,0.1443578813019454,0.36606707083109513,0.2162694899438642,0.3801261742925781,0.24945564689316346,0.18496786300442103
1/11/2019 3:00:00 AM,0.3134949021400163,0.16701362924353624,0.1455896306382962,0.3758437571943826,0.21550590810979117,0.3847495752220331,0.25144522345863635,0.18775396052448165
1/11/2019 4:00:00 AM,0.3221524349004319,0.17199117381438672,0.1496978669672207,0.380841838692349,0.2207921219039216,0.39565400235611964,0.25910284332006533,0.19423045867194338
1/11/2019 5:00:00 AM,0.34290304486624607,0.1844128922318352,0.1591915049431536,0.4122569257923413,0.23932385937952463,0.4240550674320372,0.2795048109254564,0.21040423654080898
1/11/2019 6:00:00 AM,0.3786312682595411,0.20171389295837827,0.17314160886495805,0.44711380554063385,0.26382834403537797,0.46304896985064287,0.3074269035475176,0.23316006884618196
1/11/2019 7:00:00 AM,0.3861661830797676,0.2068829469373049,0.17607078809802057,0.4731018340879442,0.2814351270195727,0.4783014724743208,0.3251791449205274,0.24475197752316158
1/11/2019 8:00:00 AM,0.3677726456781489,0.1984331999448829,0.16890719008211283,0.458107589594045,0.2770476563199077,0.4665493914473794,0.3229496354906484,0.24088082896783944
1/11/2019 9:00:00 AM,0.34042465239065817,0.18814316059345085,0.15940827681858208,0.4371076663341263,0.26406685841965905,0.458102633857801,0.31803243613552223,0.2297684313334464
1/11/2019 10:00:00 AM,0.320954278147489,0.17986851763149353,0.1522166652064651,0.4169457447624894,0.25259932561764725,0.45240507878400654,0.31312465503191855,0.22387136584026573
1/11/2019 11:00:00 AM,0.3089808858142457,0.17311290213381753,0.1464881879591282,0.41185787736935003,0.24474430164412064,0.4434725004403492,0.30809373901026016,0.21601036486008968
1/11/2019 12:00:00 PM,0.3025136516158419,0.16791613751706003,0.14175237431252966,0.38559051492594587,0.24153914217666614,0.436591592979326,0.3040719711980424,0.21210396826755953
1/11/2019 1:00:00 PM,0.2998269551414482,0.16531189007368027,0.1383409003949474,0.3660471184099455,0.2413387789003909,0.4287625449306927,0.3017567673067787,0.205621021544907
1/11/2019 2:00:00 PM,0.3214526381069554,0.1642217399811027,0.1377227822136557,0.3547241194075666,0.24710211474207613,0.4190414701838349,0.2970892678917117,0.2053712801231969
